Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
alpha, 1.58745056402, 0.717919907164, 0.00217879987376, 0.39539612237926963, 3.0185764658763983, 0.534228844755, 1.07020633111, 1.47072806594, 1.97619062974, 3.30296192244
beta, 11.3898434249, 3.62995629682, 0.0108565433952, 4.547876476923236, 18.783278450490002, 4.86635561639, 8.87786832943, 11.1419289319, 13.636240295, 19.188768168
mu, 0.0382224386611, 0.00461801517604, 8.40062883907e-06, 0.02932185750916229, 0.04730241628338809, 0.0297391742532, 0.0350014897281, 0.0380346953369, 0.0412217457887, 0.0477699983259
